0.3614664	-0.28701186	-0.3608982	-0.34184846	-0.33071268	-0.34168836	-0.38566247
1.1452692	-1.1504998	-1.2401439	-1.1487843	-1.17999	-1.1570632	-1.1433643
-1.0677041	1.0547987	1.0766525	1.078472	0.9769144	1.079548	1.0264099
1.0557567	-1.0614928	-1.1459398	-1.1470046	-1.0835606	-1.0651072	-1.0798815
-9.301731	9.255117	9.330361	9.317155	9.140217	9.209795	9.208746
-1.5024035	1.437986	1.4573241	1.5064836	1.3458979	1.4627243	1.4087003
0.9826782	-1.0408417	-0.99718225	-0.9883919	-0.98681825	-0.9753379	-1.0460988
3.8471582	-3.789622	-3.9124522	-3.8415775	-3.684725	-3.804888	-3.7572665
2.5677075	-2.5181963	-2.546319	-2.5400376	-2.5346653	-2.5625913	-2.5416033
1.5575755	-1.5182346	-1.5081482	-1.5465481	-1.4354795	-1.5657514	-1.5280874
0.47494006	-0.52125865	-0.50271827	-0.5214622	-0.5125283	-0.4876225	-0.4680612
1.2810885	-1.2674096	-1.3324676	-1.2780366	-1.22987	-1.3292253	-1.2468477
1.5940175	-1.5775954	-1.5779884	-1.5483686	-1.4548393	-1.5462813	-1.5419377
0.54137313	-0.5091297	-0.5975981	-0.5732093	-0.53608286	-0.5301566	-0.48370296
0.10804023	-0.15689515	-0.113847725	-0.13713117	-0.22948544	-0.11132291	-0.23645258
-10.815756	10.737542	10.849479	10.771667	10.644856	10.714205	10.66214
0.38613245	-0.3541184	-0.3310355	-0.31962842	-0.3947949	-0.34696844	-0.36643898
1.6613616	-1.6638685	-1.7257116	-1.6618547	-1.569544	-1.62064	-1.6778002
1.3439962	-1.3639894	-1.3664148	-1.3722984	-1.324635	-1.3560002	-1.3691033
-1.2346	1.24259	1.2843482	1.228067	1.1873852	1.1856538	1.224821
3.9174109	-3.8732657	-3.981749	-3.9300735	-3.8498194	-3.9132802	-3.8137257
-0.90998924	0.9426418	0.9306572	0.93651825	0.8939598	0.90030706	0.92159355
-0.3360129	0.3514875	0.41107616	0.38111645	0.4353797	0.37025064	0.3644111
-0.52311003	0.52400166	0.5595994	0.564849	0.5121255	0.52070165	0.55138594
-0.57347375	0.5219247	0.5392332	0.57125545	0.44734794	0.58227557	0.4318356
1.6357317	-1.5736804	-1.7043852	-1.6915461	-1.5365354	-1.7066338	-1.5815098
2.7946963	-2.733266	-2.8453631	-2.7903466	-2.702225	-2.7746665	-2.6677172
-1.156843	1.0723876	1.1637002	1.1233897	1.0718935	1.1099435	1.1000302
-0.053694755	0.11772297	0.077957034	0.1355426	0.09074542	0.1162032	0.09615709
1.140293	-1.1762376	-1.2222594	-1.1713686	-1.1839842	-1.201686	-1.1417618
-2.2892394	2.2820218	2.3756087	2.3590543	2.2162886	2.2612524	2.3229651
-0.50281394	0.47108898	0.4598865	0.4424945	0.48715594	0.5120371	0.46288586
2.0376287	-1.9502923	-2.046974	-1.9762068	-1.9728638	-1.9939805	-1.8960792
0.9233663	-1.0013006	-1.0417787	-0.9736775	-0.93821615	-0.9365673	-0.9286762
-5.236966	5.2870207	5.382692	5.282138	5.1767726	5.2361326	5.2730637
-0.61742127	0.5649151	0.682164	0.6336978	0.61528903	0.615485	0.6460183
-0.87306523	0.8165221	0.92607456	0.88118297	0.8089935	0.8512206	0.8373846
-0.69433635	0.7560036	0.698201	0.7036326	0.64896643	0.7060156	0.7185868
-0.53745306	0.521741	0.58939815	0.55940616	0.51190406	0.52220774	0.5188832
0.66267526	-0.58645004	-0.68405503	-0.62649024	-0.59820193	-0.6726942	-0.6224824
1.7319938	-1.7553864	-1.8150998	-1.8320483	-1.7404894	-1.7923282	-1.783643
-0.93192273	0.90576327	0.99157584	0.945429	0.8696921	0.89377266	0.9137895
-0.12145682	0.15773883	0.10752477	0.07179839	0.14049383	0.05237345	0.17828503
-2.9319284	2.9910645	3.0203028	3.0383635	2.9530594	3.0022876	2.930575
2.4052558	-2.349614	-2.453533	-2.3943014	-2.263305	-2.4240632	-2.2975795
2.784477	-2.6849287	-2.833689	-2.7801201	-2.6067226	-2.7375417	-2.6353552
1.2020248	-1.2294953	-1.2065938	-1.1628056	-1.1997604	-1.2103835	-1.2394567
0.5681249	-0.53159493	-0.6031989	-0.6187432	-0.5282372	-0.61000896	-0.5458239
0.77941686	-0.82780874	-0.8252608	-0.7883574	-0.7490435	-0.7432019	-0.8422317
-0.6854149	0.6637971	0.6995135	0.6686871	0.6438371	0.63510627	0.65339637
0.8073958	-0.8118568	-0.85579395	-0.8010565	-0.738002	-0.84017664	-0.82471156
1.344922	-1.3682553	-1.4496995	-1.3650208	-1.331534	-1.434936	-1.3045003
0.44815037	-0.35583588	-0.40962526	-0.37470186	-0.41404688	-0.42233825	-0.38446206
0.19909908	-0.2232327	-0.23415348	-0.27240232	-0.18951003	-0.21925612	-0.19679026
-9.598379	9.486418	9.590204	9.506281	9.373989	9.576454	9.464799
-2.728102	2.5963576	2.7743337	2.7245233	2.614031	2.733806	2.5972784
-0.02018973	0.04254187	-0.044295244	-0.027846213	0.014706097	0.04795375	-0.0020418037
0.43095654	-0.4955982	-0.52429086	-0.45753753	-0.43345135	-0.436664	-0.43078607
0.95298046	-1.0217853	-0.97028273	-1.0188842	-1.007032	-0.9577678	-1.0154507
3.2184043	-3.1146262	-3.2803683	-3.2310066	-3.1029284	-3.2499106	-3.2016902
0.57735556	-0.5643563	-0.613041	-0.5794809	-0.59138304	-0.58539665	-0.627302
0.55594087	-0.54723287	-0.60576165	-0.63414514	-0.61023635	-0.51933175	-0.5325029
-1.6408399	1.6615297	1.6325091	1.6614554	1.5913578	1.6487569	1.608978
-0.2389786	0.16085427	0.25742957	0.16170503	0.081078075	0.22361358	0.11689827
4.022999	-4.0302696	-4.022697	-4.0300665	-3.9734435	-3.9479563	-4.0072446
-0.7231183	0.7752211	0.7330004	0.7010132	0.7472888	0.73221743	0.7371604
-1.1779138	1.1614026	1.2779396	1.2012051	1.0724846	1.2275159	1.1161755
-0.82137966	0.83038414	0.8026524	0.8567521	0.8325478	0.78304744	0.79524773
-8.143189	8.151616	8.225437	8.122973	8.056836	8.080237	8.10361
0.5947703	-0.6313151	-0.65763503	-0.5927841	-0.6636129	-0.6831922	-0.698462
0.32329702	-0.30586398	-0.4164887	-0.31624454	-0.29883477	-0.38737562	-0.2638509
1.6149733	-1.6035789	-1.6641345	-1.6135457	-1.6164427	-1.6031666	-1.6140155
1.4429662	-1.4937018	-1.4735314	-1.443492	-1.5479404	-1.4541632	-1.532282
4.3060412	-4.3004756	-4.395658	-4.318312	-4.244447	-4.243234	-4.281816
2.2565908	-2.2044652	-2.3544486	-2.2807157	-2.1663787	-2.3346713	-2.1791782
1.6348	-1.5156826	-1.6313847	-1.5682684	-1.5581969	-1.6254985	-1.539985
-1.6400356	1.6422836	1.6712418	1.6655143	1.5863408	1.6315299	1.5345793
-1.7453423	1.7272456	1.7996004	1.7964307	1.710231	1.7806022	1.784268
-0.32182282	0.3066079	0.3184048	0.3341029	0.3130993	0.37515363	0.32150006
3.6232603	-3.5411751	-3.6282072	-3.6537197	-3.5406673	-3.6680908	-3.5682564
-0.16990937	0.21175218	0.19186011	0.2406137	0.12124273	0.16401367	0.18537131
1.2421778	-1.2352895	-1.2950275	-1.2561955	-1.1423341	-1.1919049	-1.1998427
-1.9847164	1.9551312	1.9645652	1.9518942	1.8566777	1.9166031	1.913827
-1.1820652	1.1623079	1.1093668	1.1918539	1.1066449	1.1170596	1.1987035
9.999171	-10.029503	-10.105292	-10.016662	-9.941403	-9.904666	-9.917846
-0.42292035	0.37599728	0.4317162	0.43900418	0.3030468	0.44285813	0.39358765
0.12650539	-0.17599997	-0.13727696	-0.13339446	-0.19335058	-0.13013794	-0.15709087
-1.4860203	1.4618946	1.5048051	1.4403653	1.4661236	1.4295512	1.4766293
1.3220366	-1.3796824	-1.3748677	-1.3880365	-1.3005885	-1.330258	-1.326588
-0.15082397	0.14660609	0.13823527	0.14184585	0.1428603	0.20006189	0.090211906
-3.6187007	3.616136	3.7285879	3.71426	3.6242893	3.601296	3.5947933
-0.94526947	0.9432142	0.939324	0.9853983	0.95916146	0.9194196	0.9470601
-0.8833582	0.8486945	0.89295137	0.9312294	0.8990597	0.86062855	0.83985144
-0.21245478	0.27218625	0.24422023	0.2135504	0.19603242	0.16663022	0.25531194
-0.6827844	0.6392762	0.6627008	0.64179933	0.6978415	0.6772582	0.61674553
1.4915136	-1.463206	-1.4628692	-1.5295547	-1.4920866	-1.4429929	-1.4200768
-0.22971046	0.26350176	0.24782166	0.27044606	0.20574021	0.26792887	0.1863329
-0.42920762	0.3556547	0.427359	0.38392642	0.37290418	0.386612	0.40125036
0.24251036	-0.2528945	-0.21214938	-0.1940024	-0.20475528	-0.25034946	-0.17011501
1.2552373	-1.2238225	-1.2477142	-1.2672412	-1.2395284	-1.2709877	-1.2264597
-0.7912415	0.7738784	0.9033674	0.807572	0.78281116	0.78285915	0.8029477
0.6396194	-0.5011141	-0.5979991	-0.59357274	-0.50678265	-0.6299857	-0.48979193
1.459867	-1.4775748	-1.4401388	-1.4123789	-1.4560131	-1.4573476	-1.4546362
-1.3617133	1.3272051	1.3471838	1.3720802	1.3094063	1.3165375	1.3150135
0.28069645	-0.3463549	-0.3141153	-0.29922616	-0.27908105	-0.27113387	-0.36061898
-1.736504	1.735623	1.7514108	1.6741259	1.722234	1.7144301	1.7127024
0.5589511	-0.5165431	-0.54269946	-0.59525484	-0.578561	-0.5421211	-0.5647359
0.3227951	-0.32909843	-0.23376589	-0.346429	-0.2858694	-0.26058704	-0.2938444
-0.16069138	0.1136465	0.28271368	0.1917932	0.12139433	0.2355236	0.048969578
-1.1486051	1.1507595	1.196473	1.1631464	1.1333718	1.128222	1.0910231
-0.059039205	0.058305934	0.004490335	0.015729431	0.05351324	0.027587669	0.06493642
-0.3466655	0.29393235	0.26700383	0.32696655	0.3832799	0.383422	0.32561374
-1.3743192	1.3623332	1.3866102	1.4250697	1.3800735	1.3376468	1.34807
0.88521075	-0.81255823	-0.80279785	-0.8560782	-0.84865355	-0.833382	-0.82872814
-0.22665028	0.2573845	0.22430435	0.22957012	0.21373002	0.15698604	0.16147184
-2.377764	2.3167994	2.4011617	2.3160121	2.2802048	2.3739693	2.330213
-0.83188367	0.8352741	0.83617127	0.8178237	0.79234403	0.8039776	0.82136756
-0.14443238	0.115358636	0.16264205	0.15750496	0.06488706	0.17479733	0.15624101
2.3669677	-2.3239803	-2.370794	-2.393965	-2.3044631	-2.3567224	-2.3271453
-1.3149207	1.2688767	1.3248901	1.29756	1.2268306	1.2966412	1.3175285
1.8394618	-1.8624411	-1.905558	-1.899766	-1.864099	-1.8290044	-1.8592886
-0.7681994	0.80482835	0.860501	0.7907869	0.7475654	0.8223699	0.7710762
0.3006954	-0.2588634	-0.35815847	-0.27890927	-0.24188046	-0.28118268	-0.32967108
0.06840185	-0.007075779	-0.11704694	-0.033202235	-0.065702096	-0.0348657	-0.05457664
2.0073235	-1.9801663	-2.0205674	-2.0528042	-1.9716806	-2.0717905	-1.9625529
1.0853628	-1.0375872	-1.0533845	-0.98198336	-0.95090514	-1.0058151	-1.0314242
-1.4024948	1.4376509	1.4440576	1.4689982	1.4274334	1.4761702	1.4074972
0.52774966	-0.45830914	-0.55877316	-0.50290644	-0.49572122	-0.46680573	-0.5112241
-0.096362054	0.031032749	0.07290547	0.08834926	0.016519476	0.058543485	0.01586587
-1.7720834	1.8074449	1.8319093	1.7581203	1.7212566	1.799261	1.7870798
-1.9645362	1.9084511	2.029488	1.9753278	1.8616331	1.9601378	1.8718309
-0.29720896	0.24780186	0.29217613	0.2613103	0.22006571	0.32154986	0.20726341
-3.8010397	3.628429	3.7919953	3.7229373	3.5788853	3.7248302	3.6748364
-1.6975398	1.6570557	1.7262472	1.7370415	1.6707232	1.7201489	1.6078657
-0.41391563	0.40391546	0.42743546	0.4015676	0.41916034	0.42206848	0.47355673
-0.55458224	0.50081515	0.4813335	0.5192883	0.46660858	0.47689363	0.452425
-1.9947888	2.0009587	2.0752995	1.9949837	2.054522	1.9989963	1.9883382
0.8005142	-0.73639786	-0.79136485	-0.8107102	-0.71921647	-0.72999805	-0.7845302
-0.66766787	0.665333	0.68399125	0.76066244	0.65528035	0.6958046	0.63802195
1.763471	-1.7284447	-1.7909089	-1.743447	-1.6676531	-1.7025135	-1.6724833
0.28337815	-0.2374045	-0.27738127	-0.19310512	-0.18918134	-0.24310009	-0.2138935
5.2056727	-5.1195116	-5.274293	-5.1784296	-5.036128	-5.222814	-5.0795693
-1.7631193	1.7131734	1.7827747	1.7899262	1.7094176	1.7194256	1.6938518
1.3009558	-1.3250517	-1.2751908	-1.2857566	-1.2778306	-1.2942955	-1.2985785
-0.12730403	0.03575101	0.013884333	0.04051463	0.11536802	0.07356402	0.071019016
0.21796301	-0.26131687	-0.29110843	-0.2903668	-0.29593372	-0.25669515	-0.3312496
-1.0173984	0.95302546	1.0502703	1.0109974	0.95430064	1.0417218	1.0218056
1.8543836	-1.805008	-1.906702	-1.8282335	-1.7496955	-1.8177369	-1.7996832
1.5414339	-1.5394654	-1.5932858	-1.5696014	-1.5463799	-1.552253	-1.5483551
-0.057592005	0.014201818	0.08198374	0.0983397	0.04764477	0.033041425	0.015425859
2.229047	-2.2559104	-2.3090997	-2.2356682	-2.1640787	-2.2519162	-2.2109828
-0.4784151	0.4903006	0.5039278	0.47761676	0.58027625	0.54348403	0.52237284
-0.2635046	0.28841347	0.26230878	0.276042	0.27223098	0.23972473	0.2466224
-3.0241423	3.038302	3.0332947	3.0732865	2.9696689	2.9701521	2.97605
-0.36658105	0.32850385	0.35173583	0.32849547	0.38394612	0.3840617	0.40944988
1.360202	-1.3099416	-1.4496729	-1.3491383	-1.3247102	-1.4323913	-1.3488455
0.5731234	-0.54600614	-0.59091276	-0.5077624	-0.5641711	-0.46686625	-0.55532455
-1.1344903	1.1515764	1.1437322	1.1109514	1.0803415	1.0793109	1.0997427
-0.05057195	0.092570566	0.12537831	0.10645796	0.09120681	0.08336501	0.12630196
-0.91101414	0.8569755	0.9410533	0.8830361	0.83645684	0.85991997	0.90086204
2.118507	-2.1152349	-2.1100233	-2.1604953	-2.0344768	-2.0589614	-2.139394
-2.5164177	2.5395513	2.6142817	2.5885863	2.476692	2.5399466	2.5907454
-1.4298917	1.3565646	1.3930131	1.414701	1.4061896	1.3657264	1.3916183
2.2880554	-2.2043045	-2.355351	-2.305497	-2.2138433	-2.2989228	-2.241455
-0.28388277	0.29169	0.32304046	0.26140168	0.22852738	0.22276735	0.24260166
0.13148506	-0.13031867	-0.1814932	-0.15286219	-0.10452945	-0.20460702	-0.2008193
1.8372446	-1.7981497	-1.9448439	-1.9191482	-1.8644345	-1.8716693	-1.8537441
-1.8908491	1.8094273	1.9517269	1.8489987	1.8263079	1.7911755	1.8345436
1.7666252	-1.870019	-1.8118545	-1.7748809	-1.8474381	-1.8371994	-1.782918
0.13182597	-0.09727298	-0.038170327	-0.118477374	-0.12064748	-0.06869367	-0.16015477
0.47685128	-0.5627241	-0.52551806	-0.5153921	-0.5094723	-0.47637427	-0.5118004
-0.69417083	0.65937006	0.68422514	0.65205324	0.61636245	0.66091233	0.6491093
-0.60750264	0.59513927	0.6440392	0.6292136	0.55310756	0.60503453	0.53543544
0.3101746	-0.24401584	-0.2494436	-0.25335664	-0.25839338	-0.32567483	-0.25743994
0.3912318	-0.4232469	-0.45042008	-0.38384995	-0.397075	-0.3797444	-0.33760202
-2.5072987	2.4093633	2.549906	2.5065184	2.377303	2.5559835	2.465887
-0.67894095	0.6968391	0.726314	0.69340134	0.71999186	0.7497986	0.65954626
0.60435736	-0.6294878	-0.5744984	-0.6233144	-0.5463205	-0.5981866	-0.6274653
3.6107836	-3.6187031	-3.659621	-3.6906078	-3.5554256	-3.6194851	-3.5632043
-2.3361554	2.3371823	2.401975	2.3499823	2.3051193	2.2690375	2.364389
0.7568855	-0.78024495	-0.7810373	-0.7879703	-0.76877123	-0.7848816	-0.8423852
-0.11626295	0.18703511	0.15777946	0.17397186	0.23408163	0.1888704	0.22015895
-2.8717928	2.7984872	2.921176	2.8607166	2.738497	2.8141854	2.7187562
-2.045413	2.042111	2.1672707	2.0743926	2.037472	2.0588803	2.0877218
1.8516923	-1.8422325	-1.8453368	-1.8342148	-1.7849509	-1.7973461	-1.8342855
1.5764694	-1.5620893	-1.5779744	-1.6264548	-1.6018927	-1.5807191	-1.5480675
0.26883444	-0.34133008	-0.30764496	-0.32898664	-0.35546416	-0.30756652	-0.33182055
-1.4321907	1.5071942	1.4798073	1.467584	1.4754617	1.5027486	1.5164288
5.171615	-5.18347	-5.268136	-5.295038	-5.1269193	-5.154446	-5.1253614
1.9706625	-1.8857282	-1.9735754	-1.8806273	-1.8380561	-1.9281328	-1.8166951
-0.63311094	0.54997385	0.56936777	0.5827346	0.5760561	0.63983524	0.5945718
0.057983555	-0.07458329	-0.075821765	-0.11352899	-0.118176386	-0.031064123	-0.14840133
1.8331771	-1.7687016	-1.8035047	-1.828581	-1.7006365	-1.8173903	-1.7231792
-0.44555122	0.4703537	0.43028983	0.478369	0.48570302	0.47474772	0.45112815
-1.688583	1.7419434	1.8035681	1.684759	1.651838	1.7153751	1.673911
1.6507103	-1.5571008	-1.7010889	-1.6122972	-1.5339059	-1.6377356	-1.5772779
-0.10184688	0.15831296	0.14918418	0.10641742	0.16703519	0.11921205	0.18397024
-2.413979	2.441905	2.460668	2.4678104	2.4170272	2.4130802	2.4536846
1.3923738	-1.3113208	-1.4410192	-1.3624446	-1.3110807	-1.4271932	-1.3724257
2.666523	-2.535113	-2.6324677	-2.5902061	-2.5348077	-2.675082	-2.586454
-1.1939456	1.1471556	1.2233982	1.137077	1.167337	1.1715267	1.1535965
-0.23542637	0.2429844	0.22846241	0.26327994	0.21874373	0.2691126	0.2825143
-2.2789237	2.1968212	2.3145814	2.209262	2.2116146	2.2331004	2.1918304
0.7510759	-0.71390456	-0.8242903	-0.7248475	-0.72504747	-0.7870738	-0.71510035
2.9665582	-2.9431956	-2.9748173	-2.9780762	-2.9137166	-2.9104497	-2.9685621
0.91657573	-0.9247815	-0.90091425	-0.9691438	-0.91589206	-0.94728386	-0.8916551
-1.7738338	1.7480345	1.7768787	1.8020196	1.73294	1.7832882	1.738144
-0.558798	0.5647009	0.56226313	0.60408086	0.61412144	0.5343804	0.57122064
-0.35453132	0.31207228	0.45229822	0.41247705	0.3506942	0.4273264	0.38668653
0.15861824	-0.2273295	-0.21821259	-0.23208712	-0.24838094	-0.22990254	-0.22393167
-2.2621167	2.167601	2.3112812	2.2621913	2.1235332	2.2616816	2.1677275
-1.2499704	1.2384084	1.2537514	1.2496861	1.1517528	1.200968	1.1405988
-1.5410471	1.4741544	1.4784384	1.4616275	1.409847	1.4564003	1.4501692
-2.449127	2.4693155	2.4955866	2.4526901	2.4185743	2.533778	2.3853652
0.77713794	-0.8052639	-0.79632324	-0.8238819	-0.773606	-0.7560908	-0.73647213
-0.8335741	0.8637674	0.9076368	0.8602352	0.88736856	0.8881711	0.8721563
0.25582048	-0.25191334	-0.25331557	-0.2261229	-0.21828566	-0.2250039	-0.25974217
1.8556703	-1.8604045	-1.9394648	-1.8521466	-1.7860638	-1.9380231	-1.8580846
2.3981757	-2.3876743	-2.480273	-2.4567115	-2.395921	-2.3988533	-2.344541
-2.564237	2.558977	2.532462	2.5717285	2.5053632	2.5606415	2.5613778
1.396592	-1.367468	-1.4101579	-1.3808378	-1.339364	-1.3858583	-1.3261286
1.7027117	-1.6930497	-1.7423972	-1.7692248	-1.7383355	-1.740802	-1.6849703
2.655238	-2.5902321	-2.718987	-2.707504	-2.5937936	-2.6976347	-2.5972855
5.0268445	-5.0256314	-5.0258503	-5.067676	-4.969713	-4.9361415	-4.9333167
0.8245608	-0.8496886	-0.81754094	-0.8202355	-0.8893048	-0.873576	-0.90175235
-2.1186554	2.1157453	2.1940432	2.1649208	2.0998008	2.110539	2.0767431
2.108943	-2.1083448	-2.1718132	-2.1312463	-2.1644204	-2.0448716	-2.1748364
-0.38862166	0.28044802	0.38630924	0.31803858	0.3319798	0.3036515	0.26609403
-0.4674337	0.4539481	0.4886892	0.50223476	0.44389936	0.5329484	0.4997592
-1.1051378	1.0536228	1.1124514	1.1400819	1.103939	1.0646052	1.1224843
0.8178825	-0.877718	-0.8573282	-0.843146	-0.8921534	-0.81782234	-0.8997435
-1.3637602	1.2686896	1.3518078	1.2990688	1.2850364	1.3013563	1.3172503
-0.6785407	0.67850345	0.7018514	0.7044119	0.5746242	0.69761854	0.619251
1.3289868	-1.2889401	-1.2848302	-1.2804344	-1.3149132	-1.2552758	-1.3430945
2.2517786	-2.184396	-2.286971	-2.2877753	-2.194495	-2.2462156	-2.2284703
-0.7432779	0.7966925	0.77298635	0.7602071	0.7279317	0.72036177	0.78069633
1.7221464	-1.7660704	-1.7924085	-1.7401829	-1.7363285	-1.7673522	-1.7721648
-0.57774615	0.573234	0.5865187	0.63232505	0.6571923	0.6345538	0.5900403
-0.077477455	0.027680345	0.0374314	0.06655381	0.09357922	0.03279877	0.018908836
-2.2906969	2.2205095	2.3413007	2.3183517	2.2426121	2.2484632	2.204508
-0.50185484	0.40057784	0.42326093	0.45015866	0.41989613	0.4383251	0.42620954
1.9017066	-1.9504839	-1.9511294	-1.8943652	-1.8945034	-1.8579248	-1.8612183
0.2959141	-0.2293701	-0.2981426	-0.24462822	-0.2546251	-0.28245637	-0.25323343
0.049712602	-0.014987155	0.045543984	-0.0050174217	-0.08753419	0.021507565	-0.010196306
-2.0499117	1.9957153	2.0928743	2.0100145	1.9936124	1.9294771	2.0173721
-0.1795663	0.1813876	0.18812518	0.16628893	0.18522239	0.20413601	0.20898047
-2.326428	2.2251825	2.3225453	2.3122299	2.1756694	2.3629787	2.259052
0.55935884	-0.5592475	-0.5241318	-0.5009711	-0.57036716	-0.58345824	-0.5877161
-0.23370662	0.26801082	0.2825589	0.2730897	0.23492795	0.27806252	0.32873058
0.056620676	-0.048806485	-0.076956004	-0.022085432	-0.053387724	-0.10199618	-0.07331999
1.4928759	-1.5289172	-1.5353329	-1.4961991	-1.4583272	-1.446506	-1.5362065
-0.565746	0.50658816	0.49398357	0.5239044	0.49299905	0.52861065	0.5318926
-1.7792639	1.7621824	1.8014454	1.7692897	1.6534942	1.7993563	1.7348303
-1.0811834	1.0703628	1.1278341	1.1344625	1.0299084	1.1172955	1.0969816
-2.1598725	2.1268485	2.1901639	2.1292377	2.1400108	2.1511784	2.100939
-0.20734552	0.17329174	0.16725492	0.2217853	0.15517922	0.14621678	0.15234241
0.40310106	-0.48535782	-0.45943597	-0.42139456	-0.44206786	-0.4162055	-0.4583467
-1.6366677	1.6190602	1.6713719	1.6465993	1.5832435	1.622324	1.6881025
0.9190708	-0.8739992	-0.92942464	-0.8818435	-0.84369785	-0.912137	-0.8409631
4.7504935	-4.6238637	-4.8013215	-4.64944	-4.5948253	-4.7320294	-4.6438637
2.4270706	-2.440732	-2.4622085	-2.4834437	-2.374856	-2.4223998	-2.448534
1.0752076	-1.1102693	-1.0842407	-1.1232651	-0.99682826	-1.1035091	-1.068904
-1.0070499	0.98112357	0.9531488	0.9752214	0.9761735	0.95716286	0.9531222
0.6955475	-0.7436929	-0.77364236	-0.7026556	-0.6769384	-0.72547454	-0.71792156
0.7663637	-0.7158294	-0.8977137	-0.82895154	-0.6821265	-0.83500475	-0.7231451
-0.11484435	0.14659712	0.032957792	0.046475668	0.1306026	0.09305538	0.073972136
-1.0231243	0.9854949	0.97138286	0.9422394	0.89801675	1.0100707	0.9607018
0.40967914	-0.45561492	-0.46127462	-0.4377308	-0.38829663	-0.4466973	-0.45819107
3.6665838	-3.6510212	-3.7554884	-3.7284594	-3.6244311	-3.7231333	-3.5760775
1.3797964	-1.368386	-1.3619276	-1.4403355	-1.4148206	-1.4127647	-1.4264991
1.4152648	-1.343076	-1.4448963	-1.3956794	-1.3678724	-1.4227856	-1.3778161
0.63387454	-0.6403497	-0.57484245	-0.5909803	-0.5430658	-0.65565246	-0.6239201
2.9858992	-2.9854116	-3.012376	-3.0370247	-2.9271185	-2.9907727	-3.0210087
-2.0656924	2.110271	2.0726042	2.0613616	2.0044434	2.0668693	2.043149
0.879085	-0.85914063	-0.9546816	-0.9450225	-0.89817876	-0.8321252	-0.88561535
-0.32665157	0.34683052	0.36389154	0.3024066	0.2776667	0.2905883	0.28190836
-0.79730225	0.7483665	0.881588	0.8348556	0.77549845	0.78404987	0.75799316
0.5940875	-0.57036406	-0.52276516	-0.5886516	-0.6027916	-0.59408087	-0.5974863
0.18222663	-0.19354157	-0.21406884	-0.19321069	-0.1944854	-0.22089274	-0.18044873
0.4877796	-0.5221634	-0.51222146	-0.51086074	-0.5589515	-0.5185607	-0.51802796
-2.389934	2.4157083	2.4215908	2.4131548	2.3634923	2.3462293	2.3471644
1.9969462	-1.9581356	-2.014019	-1.9702649	-1.9717087	-1.9914418	-1.9435642
-1.3349421	1.2411917	1.2786226	1.3117664	1.2146907	1.3491892	1.2432069
-8.991948	8.899316	9.007781	9.014455	8.86069	9.0237465	8.845038
-0.0831745	0.08642211	0.07794153	0.01659821	0.02613091	0.066483095	0.03372354
0.04086722	-0.08917393	-0.11582457	-0.046976607	-0.03161064	-0.024847763	-0.056769755
1.3645368	-1.4315937	-1.401036	-1.3954133	-1.4437586	-1.3843341	-1.4453436
0.3164032	-0.33894476	-0.33153826	-0.3109392	-0.3415817	-0.33859444	-0.27743426
-0.47721356	0.3432539	0.38514048	0.43745735	0.4186315	0.4151513	0.368634
-1.5806923	1.6231529	1.628988	1.657004	1.5634487	1.5837624	1.5751829
0.20209378	-0.23135453	-0.18614149	-0.13015273	-0.23578885	-0.1390591	-0.20779864
-4.208561	4.2758303	4.3585544	4.3285313	4.2607145	4.247295	4.2393303
2.142763	-2.183831	-2.228997	-2.1386573	-2.091909	-2.194274	-2.1323907
0.15258807	-0.20649166	-0.18551697	-0.21171416	-0.21219307	-0.15775004	-0.13516758
-1.2325678	1.2021967	1.154247	1.2290169	1.2180281	1.2371886	1.2099953
-2.1045136	2.0941892	2.1566782	2.1476898	2.1296074	2.0906801	2.1228387
1.3245319	-1.3489891	-1.3726702	-1.4312806	-1.2903428	-1.3278481	-1.3503718
-1.6492666	1.6407673	1.6306522	1.6371744	1.5955416	1.5920165	1.6631778
2.091092	-2.0707622	-2.091669	-2.0565178	-2.023842	-2.0126524	-2.0387342
-0.5404795	0.54993296	0.49603823	0.5455716	0.5809738	0.51109976	0.5832392
2.1859818	-2.1385646	-2.2176414	-2.1973286	-2.1859741	-2.1701136	-2.195816
4.820652	-4.8486576	-4.9317	-4.8793993	-4.7201686	-4.81283	-4.823336
1.0152379	-1.0236645	-1.0332316	-1.1001258	-1.0799544	-1.0666994	-1.058603
-0.020965764	0.0027884918	0.048981298	0.10382147	-0.009788559	0.084999904	0.007798434
1.4470176	-1.4691246	-1.507717	-1.4408964	-1.3982532	-1.4539925	-1.3792536
3.1176724	-3.0414476	-3.1840668	-3.0689516	-2.9658797	-3.1733634	-3.041821
-0.10061081	0.14204656	0.15387174	0.10731265	0.10959597	0.13600546	0.14887984
1.210644	-1.1554825	-1.237294	-1.1558803	-1.1663893	-1.2068726	-1.1560342
0.123123884	-0.11058302	-0.15488373	-0.123966716	-0.15209924	-0.17043051	-0.18659908
-0.59385973	0.63799	0.62830824	0.6253214	0.58592635	0.5847812	0.61404353
-0.4583782	0.48550004	0.48580298	0.51453763	0.4538311	0.4350453	0.4388409
-1.9909024	1.969057	2.1153095	2.0619187	1.9694092	2.0781324	1.9328068
-4.8390527	4.7741838	4.8285947	4.84388	4.670154	4.8531685	4.7222724
-0.72326833	0.78157425	0.7075316	0.7413634	0.745192	0.72567993	0.7558427
